sku,quantity,price
1043471,,3.49
1055751,,6.94
1230342,,3.99
2230716,,4.20
3527229,,3.49
3531092,,6.17
3536026,,5.93
3558615,0,
3559119,0,
3563894,0,
3568851,0,
3569273,0,
3571593,0,
3571839,0,
3573835,0,
3573849,0,
3574141,0,
3574409,0,
3574634,0,
3574685,0,
3574726,0,
3574774,0,
3575053,0,
3575152,0,
3575337,0,
3575897,0,
3576579,0,
3862893,,6.42
3871519,,3.88
4047322,,31.71
4062008,,6.70
4213721,,3.64
4213950,,6.51
4215816,,5.01
4219938,,7.92
4222310,,17.25
4259580,,4.09
4351577,,16.49
4380905,,12.50
880623,,4.17
