sku,quantity,price
1075762,,3.80
1076361,,5.81
1076598,,3.82
1290522,,3.83
1374885,,10.10
2080445,,10.10
3280534,,3.77
3520361,,6.86
3610671,,7.00
3617497,0,
3619408,0,
3620221,0,
3620318,0,
3620816,0,
3620846,0,
3621075,0,
3621117,0,
3621284,0,
3622123,0,
3622844,0,
3623136,0,
3623158,0,
3623179,0,
3623413,0,
3624419,0,
3625952,0,
3625959,0,
3625975,0,
3626175,0,
3784515,,6.85
3902844,,10.56
4273873,,3.49
4276620,,5.57
4305442,,4.10
4319849,,102.88
4342869,,14.57
4352211,,17.41
964385,,9.82
855473,,20.99
911798,,8.19
