sku,quantity,price
1275083,,6.55
1475827,,10.60
2050209,,18.52
2331824,2,
2422666,,4.24
2872751,,25.25
3521964,,4.04
3707930,,10.15
4073486,0,
4073518,0,
4073574,0,
4073595,0,
4073596,0,
4077581,0,
4077828,0,
4078990,0,
4079770,0,
4080050,0,
4083059,0,
4084320,0,
4084680,0,
4085137,0,
4086173,0,
4086516,0,
4087399,0,
4091319,0,
4092219,0,
4092461,0,
4110592,,4.20
4149600,,33.84
4158305,,4.24
4199841,,5.82
4220882,,4.14
4260608,,10.31
4279268,,24.66
4300636,,8.02
4315745,,5.28
4342590,,15.67
4353120,,14.93
4356466,,16.01
