sku,quantity,price
1133356,,8.46
1364388,,4.20
1930970,0,
1932404,0,
1936845,0,
1939252,0,
1939700,0,
1959048,0,
1962965,0,
1968007,0,
1969138,0,
1970819,0,
1978799,0,
1986154,0,
1992688,0,
2001748,0,
2004170,0,
2006832,0,
2011692,0,
2011808,0,
2014484,0,
2034419,0,
2246681,,15.49
2723252,,6.17
3429010,,4.10
3876305,,14.20
4003411,,8.42
4089293,,4.05
4116496,,4.85
4191626,,3.82
4255055,,9.78
4261363,,21.84
4300697,,11.59
4309303,,3.72
4346637,,10.18
4348487,,9.38
4351461,,5.01
4353642,,25.47
750114,,3.49
759815,,7.28
