sku,quantity,price
1365669,,11.45
1495214,,4.24
1506815,,10.46
2295813,1,
2558588,,3.49
3301748,,7.36
3593580,1,
3599305,2,
3665816,2,
3696860,,5.06
3845929,0,
3848172,,8.33
3851325,0,
3863095,0,
3864303,0,
3865689,0,
3877059,0,
3878447,0,
3905117,,3.49
4144007,,8.41
4240895,,4.24
4302793,,9.66
4309402,,3.49
4324487,,3.50
4358654,0,
4363976,0,
4365157,0,
4372280,0,
4372596,0,
4373390,0,
4373586,0,
4376574,0,
4380226,0,
4382381,0,
4383360,0,
4383518,0,
4383733,0,
721958,3,
760564,2,
907965,,3.49
