sku,quantity,price
1026007,,25.91
1212406,,4.23
1638596,,3.73
2059938,,8.50
2252741,,3.68
2403298,,60.97
2500327,,6.29
2858584,,7.10
3133571,,4.21
3479239,,23.34
3730315,,6.25
4050344,0,
4051936,0,
4052369,0,
4052976,0,
4054065,0,
4054794,0,
4055668,0,
4056692,0,
4056932,0,
4057007,0,
4061503,0,
4061621,0,
4061883,0,
4062834,0,
4063724,0,
4064839,0,
4065064,0,
4065339,0,
4066284,0,
4066485,0,
4293806,,5.79
4304413,,3.97
4321649,,4.12
4331800,,13.47
4332086,,9.46
4333732,,6.17
4350034,,18.87
4379532,,5.87
4380012,,64.80
