sku,quantity,price
1317497,2,
2586829,2,
3277360,,3.49
3371829,,3.49
3592224,0,
3593086,0,
3593779,0,
3594123,0,
3594218,0,
3594511,0,
3594596,0,
3595974,0,
3597171,0,
3597475,0,
3597753,0,
3598379,0,
3598986,0,
3600702,0,
3601247,0,
3601338,0,
3601889,0,
3602052,0,
3603133,0,
3603618,0,
3750800,,3.49
4072173,,4.22
4093557,,7.45
4117726,,4.11
4178931,,6.11
4219523,,7.40
4235340,,15.58
4282572,,4.23
4288957,,12.29
4316032,,18.73
4357762,,5.87
4362368,,7.60
4366975,,9.95
691084,,3.49
790901,,4.24
953511,,3.49
