sku,quantity,price
1017056,0,
1020155,0,
1020262,0,
1022608,0,
1025061,0,
1028482,0,
1029563,0,
1046514,0,
1056054,0,
1062230,0,
1063908,0,
1091934,0,
1106832,0,
1122103,0,
1124217,0,
1157477,,9.15
1465398,0,
1483212,0,
1505713,0,
1510251,0,
1530129,0,
2001838,,17.16
2016175,,4.24
2500506,,13.09
2987434,,3.87
3355487,,14.59
3909627,,3.65
3910935,,128.15
3912703,,15.03
4024641,,3.49
4025052,,9.42
4027558,,3.90
4131769,,8.11
4132267,,8.45
4134040,,10.35
4220257,,9.44
4220691,,6.79
4221588,,5.45
4315118,,9.48
4316262,,5.64
