sku,quantity,price
1028223,3,
1172769,,3.49
1582565,,100.75
1780294,,4.21
1815540,,6.29
2221628,,5.55
2406435,,3.49
2652635,,3.49
3195586,,12.82
3280894,,3.49
3310576,,3.49
3482308,,3.61
3666294,,8.15
3753543,,6.21
4011418,,3.75
4238299,,10.42
4244357,0,
4245513,0,
4245882,0,
4246481,0,
4247019,0,
4248147,0,
4248192,0,
4248865,0,
4252018,0,
4254546,0,
4257157,0,
4257720,0,
4257950,0,
4258185,0,
4263800,0,
4264312,0,
4266258,0,
4266758,0,
4266815,0,
4267483,0,
4279437,,5.76
4326338,,9.78
4364094,,4.89
909056,,8.64
