sku,quantity,price
1334402,,4.00
1490646,,4.10
1751770,,12.16
2287757,,11.48
2487692,,14.16
2709085,,9.18
3160484,,6.07
3377386,,30.37
3828954,,4.22
3968894,0,
3975878,0,
3979385,0,
3979517,0,
3991092,0,
3991305,0,
3991892,0,
3994889,0,
3995861,0,
3997732,0,
4000108,0,
4002803,0,
4003292,0,
4006399,0,
4014229,0,
4017862,0,
4020647,0,
4022347,0,
4022691,0,
4023082,0,
4208132,,4.14
4267540,,4.00
4268975,,10.45
4323123,,6.66
4343983,,7.05
4375073,,4.85
4390628,,9.41
4390772,,16.51
4394210,,6.70
738433,3,
868885,,16.04
