sku,quantity,price
1621037,0,
1626848,0,
1640141,0,
1640334,0,
1652214,0,
1657978,0,
1665457,0,
1670351,0,
1670404,0,
1670634,0,
1673507,0,
1676120,0,
1685610,0,
1700829,0,
1706408,0,
1723217,0,
1732185,0,
1734565,0,
1746655,0,
1749561,0,
2556246,2,3.90
2586339,2,
3469218,,6.35
3631329,2,
3686652,,3.81
3739789,3,
3772361,,14.46
3900937,,3.83
3932669,1,3.49
3933523,,3.83
4099996,,47.95
4114327,,10.51
4158760,,18.13
4212821,,3.66
4222120,,4.24
4354082,,12.18
4371022,,9.65
643577,2,
658054,,9.10
914800,,8.87
