sku,quantity,price
1020321,,4.77
1020618,,7.08
1174617,,41.01
1201258,,7.00
1518570,,11.88
2051386,,33.44
3381257,,14.52
3465241,,8.23
3763018,0,
3764191,0,
3770142,0,
3771364,0,
3773660,0,
3775050,0,
3779870,0,
3782389,0,
3788950,0,
3790797,0,
3793473,0,
3796327,0,
3796375,0,
3800246,0,
3804113,0,
3814631,0,
3843757,0,
3859583,0,
3865106,0,
3866971,0,
4082799,,10.26
4084328,,7.45
4174209,,10.10
4260277,,4.11
4263291,,10.14
4267697,,18.98
4269139,,26.74
4314526,,5.58
4316756,,3.76
4367175,,5.19
4391995,,3.49
4392466,,77.72
