sku,quantity,price
1411896,,4.24
1886123,,5.02
2249791,,95.62
2282878,,3.49
2381992,,3.49
3454431,,7.79
3470113,,6.38
3633618,,3.49
3639630,,6.50
4115915,,17.39
4183763,0,
4186134,0,
4191748,0,
4192806,0,
4196204,,5.64
4197340,0,
4213218,0,
4213808,0,
4219597,,4.14
4225782,0,
4270360,0,
4279116,0,
4279964,,6.38
4289639,0,
4292506,0,
4327135,0,
4330234,0,
4330648,0,
4332821,0,
4346051,0,
4350314,0,
4351402,0,
4352733,0,
4354535,,3.49
4367378,,5.02
4370831,,10.18
731784,,3.49
826742,,4.24
886991,,3.49
916875,,162.77
