sku,quantity,price
1477184,,4.16
2241957,0,
2288733,0,
2351713,0,
2365627,,11.52
2375446,0,
2377917,0,
2379927,0,
2380716,0,
2382969,0,
2389968,0,
2531079,,13.90
2574716,,22.49
2835046,,40.35
3465587,,4.80
3860918,,12.78
3985392,0,
3997606,0,
4002358,0,
4009817,0,
4036122,0,
4045410,0,
4051965,,8.66
4069395,0,
4073575,0,
4073580,0,
4073916,0,
4079131,0,
4136038,,16.01
4161756,,18.85
4213782,,8.99
4323197,,4.04
4323329,,3.69
4353873,,13.42
4360118,,13.04
4369429,,15.11
4369771,,21.98
682609,,31.20
667267,,3.63
906200,,3.60
