sku,quantity,price
1725932,,3.49
2060229,,9.78
2078787,,11.24
2178071,,3.49
2238115,3,
2422151,,8.98
3262845,,14.90
3580823,,3.49
3660950,,3.83
3682257,,3.67
3739163,,6.87
3763584,,3.49
3846445,,4.23
3872155,0,
3874060,0,
3878432,0,
3879923,0,
3881993,0,
3886793,0,
3887581,0,
3888552,0,
3889476,0,
3890249,0,
3890516,0,
3897366,,5.94
3914172,0,
3917133,0,
3921048,0,
3923644,0,
3926869,0,
3929215,0,
3953200,0,
3956636,0,
3960763,0,
4039885,3,
4085289,,32.09
4167766,15,
4347874,,8.23
4358611,,8.02
708192,,8.11
