sku,quantity,price
1007096,,4.05
1060113,,4.22
1207091,,8.21
1232619,,25.39
1638650,,6.66
3230490,,9.25
3573507,,15.78
3642472,,4.00
4027987,,24.68
4112927,0,
4113118,0,
4113374,0,
4113541,0,
4113547,0,
4113693,0,
4113717,0,
4114252,0,
4117271,0,
4117583,0,
4117802,0,
4118730,0,
4118810,0,
4120580,0,
4120816,0,
4121598,0,
4122043,0,
4122131,0,
4122147,0,
4123246,0,
4165567,,5.32
4178773,,3.66
4189107,,3.61
4270272,,80.05
4287625,,8.19
4335961,,7.28
4352529,,12.68
4353108,,4.80
711094,,5.94
823630,,4.23
830756,,3.49
