sku,quantity,price
1092612,,4.90
1708852,,11.48
1813867,,10.19
2088436,,17.14
2531209,,26.42
3100463,3,
3594261,,3.73
3666284,,3.80
3673975,,19.41
3731358,,4.07
3779593,,17.25
3924708,,9.13
3973473,,5.34
4167540,,20.20
4305736,,11.48
4339987,,11.48
4357113,,8.99
4371172,0,
4371242,0,
4371329,0,
4371827,0,
4372022,0,
4372557,0,
4372637,0,
4372672,0,
4373548,0,
4373594,0,
4373808,0,
4373905,0,
4373918,0,
4374103,0,
4374283,0,
4374335,0,
4375104,0,
4375151,0,
4375174,0,
4375539,0,
4391315,,6.58
4393073,,3.49
640788,,3.49
