sku,quantity,price
1098485,4,10.15
1283296,1,
1709703,41,11.70
2175427,5,
2538585,,13.72
2797578,2,3.54
3424397,2,3.58
3599727,1,5.75
3608526,2,
3614788,2,12.52
3829012,3,4.00
3911241,1,
4073770,1,10.76
4085803,2,16.58
4207374,0,
4208123,0,
4208218,0,
4208693,0,
4208757,0,
4208782,0,
4208894,0,
4208940,0,
4209088,0,
4209289,0,
4209553,0,
4209596,0,
4209727,0,
4209754,0,
4210775,0,
4210817,0,
4210831,0,
4210851,0,
4211162,0,
4212268,0,
4327256,1,3.64
4360496,,25.15
715809,1,3.60
674800,1,
904117,6,24.67
923731,2,5.59
