sku,quantity,price
1193505,3,
1316758,,3.49
1761238,,3.49
2205852,,8.71
2212327,2,
2213343,2,
2924952,0,
2968470,0,
3014633,0,
3110777,0,
3183084,0,
3258298,0,
3288801,0,
3406432,0,
3493811,0,
3552053,0,
3607150,0,
3616606,0,
3619075,0,
3633220,8,
3652556,0,
3661547,0,
3667782,0,
3670841,0,
3693016,0,
3739717,0,
3751799,0,
3838465,,3.67
3869697,,3.60
4046419,,6.20
4143599,,4.19
4186306,,10.06
4237584,,3.49
4317880,,3.72
4336857,,6.53
4338570,,8.64
4346304,,4.11
4350896,,6.71
849100,2,
931698,2,
