sku,quantity,price
1447992,,23.64
1525205,,4.23
1717073,,3.49
1915279,,5.44
2240102,,20.96
3159923,,8.45
3232861,,4.11
3464131,,6.04
3526288,,20.99
3900830,,3.58
3936861,,14.68
4315391,,12.98
4323941,,6.13
4329643,,5.20
4355985,,64.40
4363236,,10.08
4380832,,6.43
4382307,,23.90
715133,,5.35
723995,0,
728259,0,
728380,0,
731640,0,
734887,0,
734953,0,
736194,0,
745371,0,
746312,0,
747576,0,
757389,,38.17
758444,0,
775267,0,
780146,0,
781122,0,
785783,0,
787941,0,
788001,0,
788047,0,
788703,0,
789024,0,
