sku,quantity,price
1378949,,30.27
1449779,,8.34
1752173,,6.70
2049712,,5.80
2095025,,3.49
2165425,,4.11
2186898,3,
2198749,1,
2267268,5,
2272892,3,
2515074,,7.73
2565683,,5.53
3117858,,5.27
3426622,,4.23
3709450,1,3.68
3936977,0,
3942318,0,
3942671,0,
3943494,0,
3946764,0,
3950077,0,
3952564,0,
3952701,0,
3952925,0,
3953028,0,
3955067,0,
3956257,0,
3956438,0,
3957919,0,
3962740,0,
3963608,0,
3965643,0,
3967017,0,
3967509,0,
3970722,0,
4235909,,9.28
4311308,,5.20
4328013,,4.23
4347026,,3.49
691090,4,
