sku,quantity,price
1080357,,3.49
1276916,,8.20
1823689,,9.50
2681638,,6.56
3298841,,7.04
3644747,,3.77
3826510,,28.83
3886536,,5.13
3917203,,9.25
4109514,,10.51
4192211,,8.06
4200891,,14.73
4266303,,5.14
4270230,,9.10
4320310,,12.62
4327208,,14.54
4330391,,12.85
4368154,,4.23
4372730,,5.94
805644,0,
805811,0,
811853,0,
812322,0,
812774,0,
815017,0,
818155,0,
819799,0,
824455,0,
827247,0,
828391,0,
829595,0,
831005,0,
831712,0,
833920,0,
835234,0,
835752,0,
836569,0,
837664,0,
839114,0,
869169,,6.80
