sku,quantity,price
1255666,0,
1344819,0,
1371755,0,
1393804,0,
1395641,,3.66
1416240,0,
1593598,0,
1798561,0,
1863945,0,
1896116,0,
1902236,0,
1977739,0,
2074261,0,
2176085,0,
2195750,0,
2249474,0,
2253653,0,
2281149,0,
2307909,0,
2336850,0,
2372143,0,
2784678,,4.06
3302461,,10.95
3542743,,3.49
3717548,,5.64
3857880,,18.33
3864141,,8.29
3886329,,3.49
3928441,,18.30
4115184,,3.74
4124393,,4.85
4149665,,5.30
4250651,,35.99
4308343,,9.42
4326438,,3.71
4328828,,3.55
4333182,,8.49
4333867,,9.49
635924,,3.49
882444,,10.47
