sku,quantity,price
1498920,,8.74
1531142,,7.65
1538297,,3.60
1834417,,4.24
2437547,0,
2437693,0,
2438447,0,
2439505,0,
2454937,0,
2479592,0,
2490555,0,
2499034,0,
2505674,0,
2513705,0,
2515128,0,
2515856,0,
2519448,0,
2521139,0,
2527470,0,
2535708,0,
2555674,0,
2711880,,10.10
3222022,,9.94
3569751,,4.90
3584054,,3.56
3794661,,10.13
3796955,,7.48
3834074,0,
3835754,0,
3836062,0,
3947374,,3.49
3949526,,73.22
4000248,,3.49
4028433,,5.30
4257357,,9.89
4280403,,3.99
4312360,,7.23
4323867,,8.01
4334712,,12.36
930025,,9.61
