sku,quantity,price
1150784,,5.78
1409503,,65.68
1543521,0,
1547450,0,
1551251,0,
1555356,0,
1570156,0,
1572214,0,
1582437,0,
1598257,0,
1637311,0,
1639968,0,
1657876,0,
1661299,0,
1666980,0,
1674736,0,
1676849,0,
1681890,0,
1688648,0,
1689583,0,
1705444,0,
1715454,0,
2567935,,3.80
3171913,,6.66
3300351,,88.66
3532802,,3.49
3590846,,3.53
3630938,6,
3651233,,6.26
3688697,,4.20
3734741,,3.49
3735308,,8.13
4132768,,44.68
4146867,,4.12
4175357,,8.27
4219586,,3.49
4298388,,5.68
4305226,,16.85
4322736,,10.41
4364095,,5.01
