sku,quantity,price
1430719,,32.24
1568292,,6.83
1807500,,4.12
2728567,,11.62
3665619,,4.19
3703132,,8.55
3743246,,26.56
3868515,,4.23
4032074,0,
4038025,0,
4045987,0,
4053926,0,
4054828,0,
4057801,0,
4067609,0,
4070071,0,
4070141,0,
4071041,0,
4073456,0,
4073802,0,
4076041,0,
4077378,0,
4077728,0,
4082301,0,
4082470,0,
4084228,0,
4087595,0,
4116531,0,
4226296,,9.32
4297343,,4.97
4301601,,3.60
4310988,,4.24
4322321,,6.66
4349887,,10.08
4351741,,12.48
4353980,,7.58
4359116,,4.07
4362915,,6.18
4373133,,7.07
879406,,6.15
