sku,quantity,price
1446257,,9.93
1476355,,3.65
1555267,,5.19
1975523,,5.70
1996297,,20.79
2209538,1,
2687734,,3.87
3063674,,5.90
3345421,4,
3690271,,4.22
3859196,,30.44
3966018,,15.83
4046495,,7.98
4116567,,4.94
4140977,0,
4141982,0,
4144728,0,
4147003,0,
4147573,0,
4148047,0,
4148677,0,
4149709,0,
4149923,0,
4149929,0,
4150430,0,
4153496,0,
4153727,0,
4154229,0,
4155036,0,
4155718,0,
4158823,0,
4159466,0,
4159697,0,
4159725,0,
4269019,,9.66
4291432,,3.58
4317498,,25.04
4371707,,5.87
720421,,4.83
805102,,6.34
