sku,quantity,price
1020666,0,
1040317,0,
1050751,0,
1074208,0,
1083066,0,
1083881,0,
1166711,0,
1171087,0,
1177865,,7.48
1207266,0,
1326724,0,
1329236,0,
1389143,0,
1397257,0,
1459876,0,
1528683,0,
1569976,0,
1846966,,84.94
1925947,,5.16
2069093,,7.75
2495909,0,
2504761,0,
2524461,,5.47
2562671,0,
2572295,,4.05
2591540,0,
2638333,,9.34
2888557,,8.53
3253880,,4.07
3663460,3,
4136910,,3.89
4260904,,142.60
4277878,,4.11
4291389,,5.98
4306919,,10.97
4358556,,8.77
4379952,,7.42
4381242,,19.04
4386197,,16.01
698935,,6.89
