sku,quantity,price
1043304,,11.57
1158679,,6.42
1788530,,3.49
2104986,,6.15
2200290,,4.22
2448789,,9.59
2459328,,7.94
3013472,,5.29
3108858,,8.49
3715712,,7.14
3798052,,6.07
4118101,0,
4118559,0,
4120026,0,
4120454,,6.96
4121036,0,
4121457,0,
4121493,0,
4121504,0,
4122766,0,
4122959,0,
4122980,0,
4123186,0,
4124055,0,
4124644,0,
4124691,0,
4124745,0,
4125136,0,
4125619,0,
4126283,0,
4126874,0,
4127273,0,
4261695,,5.30
4271260,,9.13
4323140,,6.70
4359295,,11.65
4362364,,3.75
4371769,,5.75
4388788,,3.85
898359,,5.93
