sku,quantity,price
1060843,4,
1159766,4,
1322084,,6.35
1454883,,5.95
2222373,0,
2222555,0,
2224104,0,
2224129,0,
2225572,0,
2225851,0,
2226040,0,
2226127,0,
2227474,0,
2227672,0,
2227869,0,
2229386,0,
2230353,0,
2230563,0,
2230606,0,
2230685,0,
2230831,0,
2231569,0,
2232513,0,
2234248,0,
2404168,,12.59
2595985,,4.24
2949786,,7.38
3399237,,3.63
3688307,,5.19
3957383,,29.35
4225763,,55.17
4307516,,12.39
4331028,,27.38
4357181,,12.10
4360591,,5.27
4362517,,9.68
4369731,,3.83
4370468,,5.80
4374116,,9.93
651087,,7.51
