sku,quantity,price
1996189,,4.21
2239526,1,
3516350,,12.79
3730764,,9.87
3776203,,3.66
3859714,0,
3861283,0,
3876059,0,
3880730,0,
3884126,0,
3884317,0,
3890639,0,
3905082,0,
3911609,0,
3917317,0,
3918231,0,
3919460,,18.62
3932337,0,
3943013,0,
3952177,0,
3965385,0,
3971247,0,
3976192,0,
3985254,0,
3989555,0,
4004023,0,
4114690,,3.74
4174934,,30.25
4244128,,4.78
4279974,,3.80
4285103,,10.91
4299927,,3.61
4336966,,19.30
4346547,,11.02
4348689,,16.72
4367973,,35.53
4371355,,17.97
4376400,,3.84
667557,,3.89
848436,,9.61
