sku,quantity,price
1033671,,7.54
1042509,,7.60
1108641,,3.69
1183516,,9.92
1420740,,13.57
2001406,,5.76
2219303,,4.24
2354777,0,
2371828,0,
2376226,0,
2377627,0,
2378379,0,
2392922,0,
2396679,0,
2398747,0,
2401353,0,
2405708,0,
2414164,0,
2426147,0,
2426758,0,
2431647,0,
2462251,0,
2477400,,3.85
2482007,0,
2484842,0,
2491289,0,
2495629,0,
2499185,,3.71
2518033,0,
3166349,3,
3263926,,8.84
4212332,,7.76
4223481,,5.95
4246883,,9.83
4261695,,8.30
4305761,,7.23
4334767,,4.03
4340049,,13.58
4367678,,10.43
773173,,3.93
