sku,quantity,price
1136981,,3.75
1485263,,3.94
2382600,,4.16
2384799,,3.54
2476919,,9.57
3275796,,12.48
3482455,,10.06
3587932,,25.03
3662982,,19.67
3711953,,6.60
3943586,,11.67
4010037,0,
4010321,,3.76
4023604,0,
4026017,0,
4026265,0,
4026636,0,
4068444,0,
4069747,0,
4089534,0,
4091886,0,
4109101,,5.92
4115415,0,
4127233,0,
4197720,0,
4204101,0,
4219561,0,
4225356,0,
4225897,0,
4236800,0,
4240778,,4.18
4243229,0,
4253801,0,
4271729,,7.64
4278165,,8.39
4288187,0,
4330073,,6.73
4331156,,8.34
4365687,,7.79
938339,,3.86
