sku,quantity,price
1076140,,5.44
1212991,,4.24
1898326,,7.15
2037787,,30.57
2595044,,7.25
3052711,,3.49
3587971,0,
3587999,0,
3588636,0,
3588678,0,
3588902,0,
3590674,0,
3593647,0,
3594280,0,
3594678,0,
3594773,0,
3594863,0,
3594879,0,
3594956,0,
3594988,,3.49
3595456,0,
3595686,0,
3595755,0,
3595877,0,
3596408,0,
3596932,0,
3597293,0,
3745981,,21.12
3879079,,19.54
3948418,,3.49
4003394,,7.71
4160327,,12.74
4275609,,6.02
4294703,,8.02
4319424,,8.63
4327481,,22.68
4343013,,9.32
962601,,5.93
668267,,4.09
755873,,10.12
