sku,quantity,price
1270884,,8.54
1404896,,11.62
1572382,0,
1728468,0,
1740224,,4.89
1759518,0,
2177935,0,
2201503,0,
2234906,0,
2250843,0,
2298149,0,
2374258,0,
2375819,0,
2404570,0,
2419492,0,
2454474,0,
2477176,0,
3402736,0,
3433970,0,
3444427,0,
3590113,0,
3603227,0,
3624320,0,
3638170,,18.94
3689225,,3.49
3695122,,5.54
3695593,,6.62
3762881,,13.28
3776210,,5.47
4000205,,9.11
4008714,1,6.14
4165601,,8.43
4169547,,17.35
4219137,,17.04
4252502,,5.93
4284797,,14.07
4285477,,4.23
4310826,,8.69
4312427,,7.31
4339528,,6.36
