sku,quantity,price
1004213,,8.47
1236439,,3.88
2172061,0,
2175094,,4.22
2331304,,13.93
2340274,,10.63
2358393,,6.90
3542601,,6.26
3637416,,3.70
3639885,,17.29
3708472,,9.88
3715937,,14.27
3933245,,5.47
3943168,,10.96
4061829,,13.44
4070647,,4.17
4262986,,4.17
4314619,,169.99
4332334,0,
4334172,0,
4335069,0,
4337008,0,
4337700,0,
4346057,0,
4351114,0,
4351422,0,
4353250,0,
964658,0,
990926,0,
670653,,3.49
665240,,9.15
665840,,101.07
731527,0,
747665,0,
748506,0,
859455,0,
859883,0,
894943,0,
909460,0,
952228,0,
