sku,quantity,price
1163103,,10.84
1174617,,40.93
1522668,,7.97
3069958,2,
3115109,,123.03
3343918,,11.53
3410213,,3.49
3767151,2,
3815172,0,
3979225,,5.31
3999313,,8.91
4023542,,7.10
4104057,,7.06
4143690,,7.81
4162399,,22.75
4172528,0,
4172544,0,
4172625,0,
4174257,0,
4174326,0,
4174399,0,
4174526,0,
4174568,0,
4174907,0,
4175134,0,
4175484,0,
4175520,0,
4175552,0,
4176229,0,
4176270,0,
4177528,0,
4178028,0,
4178119,0,
4178139,0,
4268251,,5.24
4319941,,3.82
4335969,,17.66
4381858,,12.53
4382903,,3.79
766062,3,
