sku,quantity,price
1122224,,44.30
1234427,,4.16
1473083,,3.58
2007677,,4.20
2610030,,8.94
3612640,0,
3613364,0,
3613710,0,
3613765,0,
3614521,0,
3615393,0,
3615450,0,
3615501,0,
3615516,0,
3616015,0,
3616150,0,
3617879,0,
3618006,0,
3618468,0,
3619112,0,
3619378,0,
3619471,0,
3619558,0,
3619829,0,
3619854,0,
3797996,,3.89
3969042,,6.14
4154937,,6.06
4224354,,169.29
4238905,,3.72
4294230,,4.16
4344007,,8.40
4354874,,3.49
4364003,,4.02
4372679,,5.19
4378857,,9.66
4386025,,7.38
4390110,,19.07
638946,,15.50
789919,,3.92
