sku,quantity,price
1010170,3,
1267490,,15.84
1303787,0,
1313618,0,
1316665,0,
1321744,0,
1322157,0,
1323507,0,
1326037,0,
1327693,0,
1331731,0,
1333267,0,
1336487,0,
1341192,0,
1348434,0,
1360281,0,
1376064,0,
1383424,0,
1383583,0,
1430951,0,
1432890,0,
1434164,0,
1489223,,11.23
1592437,3,
1676819,,6.29
1936247,,10.16
2179789,4,
2224818,1,
2418666,,11.89
2737206,,8.05
2799090,,6.34
3413089,,3.49
3786132,,6.83
3950835,,10.33
4112900,,3.86
4119365,,19.79
4154838,,4.98
4229011,,5.22
4323233,2,
4375053,,15.49
