sku,quantity,price
1207939,,10.49
1310117,,5.01
1371032,,3.93
2126105,,6.62
2422270,0,
2422587,0,
2453190,0,
2477733,0,
2478667,0,
2525274,0,
2550219,0,
2556104,0,
2596043,0,
2628062,0,
2666537,0,
2675810,0,
2695690,0,
2715312,0,
2755516,0,
2800671,0,
2851370,0,
2887468,0,
2909819,0,
2957419,0,
3311124,,10.27
3627040,,10.97
3744116,,71.61
3837343,,5.64
4068843,,3.86
4160301,,8.55
4229518,,4.82
4282828,,7.78
4307549,,3.90
4349709,,5.64
4350345,,3.55
4351742,,20.60
4358398,,13.33
4358778,,17.69
740628,,4.14
862646,,5.81
