sku,quantity,price
1044410,,10.74
1978140,,3.49
2606140,,3.49
2910420,,3.49
3065011,,3.49
3540027,,15.53
3779747,,3.49
4047681,,4.07
4108163,,5.35
4144456,,3.99
4149143,,3.75
4154232,,38.87
4156359,,12.59
4220112,,86.93
4237663,0,
4239323,,16.00
4239604,0,
4243726,0,
4252091,0,
4260885,0,
4322217,,7.31
4349511,0,
4352541,0,
4355873,0,
4356253,0,
4356888,0,
4359633,0,
4365706,0,
4366526,0,
4366632,0,
4366751,0,
4369298,0,
4373426,0,
4373533,0,
4376150,0,
4376590,0,
4378906,,6.53
808305,,4.24
892851,,3.49
897299,,3.49
