sku,quantity,price
1027174,,3.49
1105306,0,
1116912,0,
1127879,0,
1137865,0,
1155186,0,
1178418,0,
1184499,0,
1186706,,3.49
1193422,0,
1414074,,3.49
1433126,,4.78
1462894,,3.49
1552379,0,
1600116,0,
1614219,0,
1680505,0,
1776335,0,
1877491,,3.49
1924085,0,
1928928,0,
1944377,0,
1970770,0,
1975202,0,
2014813,0,
2023536,0,
2279207,,4.11
2280463,,5.07
3075172,,3.49
3785887,,8.62
3930701,,8.41
4067316,,3.64
4258975,,8.74
4315199,,4.83
4315536,,18.45
4319411,,3.49
4364808,,9.17
758917,,4.23
886138,,4.23
891903,,3.49
