sku,quantity,price
1503810,0,
1508854,0,
1509627,0,
1510849,0,
1546429,0,
1569106,0,
1571729,0,
1584288,0,
1597689,0,
1599655,0,
1601556,0,
1632784,0,
1652686,0,
1666838,0,
1682806,0,
1696606,0,
1700666,0,
1713672,0,
1722115,0,
1726692,0,
1811836,,15.45
2886833,,4.21
3448131,,10.56
3534811,,5.13
3832537,,10.85
3968881,,4.22
4089200,,3.80
4124055,,8.76
4138004,,9.22
4175357,,8.55
4182749,,11.25
4243648,,14.35
4250481,,10.84
4294934,,12.38
4300787,,7.93
4322201,,7.57
4324591,,114.23
4352699,,22.74
4363779,,5.41
727516,,24.79
