sku,quantity,price
1015999,,4.98
1029934,,15.33
1800110,,7.83
1848690,,165.20
1896112,,10.67
3282705,,3.99
3309320,0,
3313250,0,
3335833,0,
3341113,0,
3341140,0,
3980480,0,
3982319,0,
3982524,0,
3985238,0,
3985384,0,
3990205,0,
3992676,0,
3998407,0,
4009347,0,
4015670,0,
4016036,0,
4030039,,6.17
4031193,0,
4032105,0,
4032195,,7.13
4040365,,13.69
4041098,0,
4055490,,5.57
4056515,,35.42
4057147,0,
4057768,,10.68
4110360,,7.00
4118221,,6.31
4334040,,13.46
4337466,,12.73
4338140,,6.20
4352006,,3.50
4356643,,4.06
642013,,8.36
