sku,quantity,price
1005255,3,
2388107,0,
2391272,0,
2394058,0,
2394617,0,
2399496,0,
2401109,0,
2405058,0,
2405342,0,
2406277,0,
2408577,0,
2410765,0,
2412504,0,
2416051,0,
2418538,0,
2418978,0,
2440090,0,
2444461,0,
2458777,0,
2469212,0,
2481055,0,
3044884,,11.89
3142361,3,
3258692,,3.49
3263487,,40.23
3427406,,5.61
3429895,,3.65
3637920,,11.44
3685407,3,
3766776,,10.91
3922498,,4.11
4030566,,8.54
4179582,,11.71
4189513,,3.92
4327972,,3.49
4332982,,3.49
967503,4,
970716,,3.89
644398,,3.49
754981,,3.80
