sku,quantity,price
1111604,,8.33
1391817,,8.62
1893080,,5.31
3681139,,74.17
4122753,,5.67
4142772,0,
4145959,0,
4146816,0,
4147176,0,
4148380,0,
4148409,0,
4148989,0,
4149076,0,
4149256,0,
4149564,0,
4149714,0,
4150449,0,
4150911,0,
4152397,0,
4156296,0,
4157009,0,
4158014,0,
4158215,0,
4158906,0,
4162271,0,
4234190,,8.68
4235232,,12.25
4238223,,8.01
4240537,,8.59
4301847,,81.65
4304147,,5.07
4306689,,20.83
4310660,,15.09
4311327,,4.90
4316213,,13.40
4367181,,4.17
4371058,,4.07
4372736,,5.20
4374122,,11.80
655522,,3.49
