sku,quantity,price
1122608,,3.49
1139832,,3.49
1726843,,3.49
1877273,,14.91
2491670,,22.63
2559043,,6.47
3231095,1,
3451810,,5.66
3524253,,9.37
3707658,,61.54
3839926,,3.49
3874287,,4.81
3988935,0,
3991948,0,
3993261,0,
3995929,0,
3996316,0,
3997584,0,
3998594,0,
4000558,0,
4000868,0,
4001586,0,
4001856,0,
4002041,0,
4002121,0,
4002313,0,
4002520,0,
4002567,0,
4002576,0,
4003821,0,
4004010,0,
4007242,0,
4270230,,8.87
4288706,,52.28
4297750,,5.48
4321884,,8.52
4358965,,17.97
638578,4,
824675,,3.49
925684,,9.60
