sku,quantity,price
1029850,3,
1236572,,4.24
1395982,,3.49
1678715,,3.49
2730731,,3.49
2934937,0,
2960709,,4.23
3009041,,27.00
3030702,0,
3080310,0,
3088664,,42.26
3189199,3,
3214159,0,
3218470,0,
3256701,0,
3307307,0,
3330615,0,
3362095,0,
3383820,0,
3390683,0,
3477265,0,
3478277,,15.12
3494279,0,
3636221,2,
3690483,0,
3692658,0,
3695868,0,
3710589,0,
3725960,0,
3728365,0,
3803352,0,
4071150,,3.77
4127645,,11.53
4330244,,6.27
4338085,,4.24
4340011,,3.49
655250,,3.49
779427,3,
845760,,4.24
912354,,18.89
