sku,quantity,price
1177430,,3.49
1473616,,17.47
2151533,2,
2618310,,5.33
3277753,,8.86
3278134,,3.77
3443261,,3.49
3537566,,15.02
3609204,0,
3615531,0,
3625037,0,
3629390,0,
3631194,0,
3634022,0,
3647978,0,
3651742,0,
3657329,0,
3658499,0,
3660134,0,
3660463,0,
3666016,0,
3673193,,8.55
3673960,0,
3677443,0,
3685585,0,
3689530,0,
3697849,0,
3698016,0,
3701168,0,
3975438,,5.77
4094014,,11.14
4130756,,5.02
4150800,,43.38
4307165,,8.66
4317951,,6.72
4328960,,6.45
4350403,,8.47
4351601,,20.13
4359492,,4.95
4360559,,3.82
