sku,quantity,price
1109767,,7.64
1329373,,5.32
1786364,0,
1814256,0,
1821448,0,
1821702,,10.46
1826473,0,
1829214,0,
1833158,0,
1836775,0,
1843945,0,
1851194,0,
1851821,0,
1856953,0,
1860009,0,
1862801,0,
1866241,0,
1876356,0,
1897405,0,
1919620,0,
1923671,0,
1927232,0,
1934851,0,
2667186,3,
3239657,,5.64
3576044,2,
3577739,,33.97
3584297,2,
3633842,2,
3640000,3,
3822291,2,
3936861,,13.41
4303958,,9.93
4307987,,4.86
4363107,,10.46
4364462,,11.39
4369555,,7.63
4370177,,5.08
747345,,4.23
902974,,40.28
