sku,quantity,price
1259782,,10.17
1477715,,9.19
2019621,,3.57
2173994,,31.54
2328723,0,
2354140,0,
2375964,0,
2379165,0,
2392134,0,
2404589,0,
2408948,0,
2424788,0,
2434324,,5.77
2437623,0,
2443343,0,
2462993,0,
2471139,0,
2477072,0,
2485031,0,
2491642,0,
2495085,0,
2498171,0,
2518090,0,
2519561,0,
2544483,0,
2694062,,39.53
2825738,,3.49
2974479,,4.24
3808816,,50.71
3871418,,13.87
4117324,,10.46
4122811,,4.05
4158820,,39.75
4167453,,12.53
4227970,,44.23
4274949,,8.46
4331348,,4.23
4362654,,10.03
4377769,,9.74
676465,,3.54
