sku,quantity,price
1014127,0,
1016879,4,
1029684,0,
1046629,0,
1055771,0,
1087485,0,
1094334,0,
1103682,0,
1121699,0,
1213052,0,
1240015,,11.53
1258781,0,
1413160,0,
1495259,,9.57
1615073,0,
1703215,0,
2203893,5,
2224228,,6.94
2508973,6,
3184196,,8.55
3663590,2,
3675691,,3.79
3846387,0,
3855119,0,
3857239,0,
3860426,0,
3870938,0,
3884859,0,
3968492,0,
4257752,,3.49
4270631,,6.71
4282736,,4.24
4304040,,3.49
4323306,,3.83
4329178,,11.87
4335056,,17.00
4368154,,4.23
702824,2,
665738,2,
834436,,13.40
