sku,quantity,price
1120442,2,3.68
1284206,,16.94
1915631,1,3.60
2253835,0,
2267280,0,
2267348,0,
2289657,0,
2314081,2,
2315430,1,
2382020,0,
2396501,0,
2399358,0,
2411189,0,
2411909,0,
2597539,2,3.49
3115571,0,
3134698,0,
3159498,0,
3172797,0,
3240507,0,
3254272,0,
3255374,0,
3282636,0,
3299836,0,
3304470,0,
3369580,0,
3711179,2,
3767841,1,
3886422,,105.77
3944084,,6.36
4128821,,9.48
4141541,,6.31
4229157,,11.67
4267768,,4.94
4285166,,4.02
4322085,,6.83
4334880,2,4.13
4337435,,8.42
710043,3,
785798,,3.83
