sku,quantity,price
1044762,,9.39
1712592,,10.87
1788346,0,
1997951,,3.87
2232405,,3.60
2235386,,3.65
2282740,,3.70
2738950,,4.09
3556929,0,
3657636,,12.00
3682051,,3.62
3754586,,3.68
3917208,,16.19
4139422,,4.17
4181980,,3.64
4244939,,8.81
4264323,,20.59
4267787,,55.90
4271536,,9.27
4322444,0,
4327056,,20.77
4336571,0,
4336754,0,
4337062,0,
4337076,0,
4337093,0,
4337423,0,
4338242,0,
4338349,0,
4338537,0,
4338663,0,
4339437,0,
4339573,0,
4342193,0,
4342650,0,
4343619,0,
4346797,0,
4361299,,5.50
4362886,0,
726998,,7.31
