sku,quantity,price
1423332,,3.60
1442230,,7.63
2183931,,3.49
2294758,,3.49
3245265,0,
3255172,0,
3262160,0,
3265115,,9.18
3276965,0,
3282068,0,
3285913,0,
3300339,0,
3302456,0,
3307062,0,
3309161,0,
3310279,0,
3317618,0,
3344143,0,
3347984,0,
3354706,0,
3361275,0,
3373608,0,
3373683,0,
3375467,0,
3377148,0,
3540085,,5.18
3578809,,13.59
3861978,,86.28
3877769,,3.49
3880694,,5.91
4002154,,3.71
4082086,,3.49
4109342,,4.98
4199917,,8.64
4206679,,12.81
4303152,,6.27
4349713,,6.89
4353557,,9.96
938021,,13.53
949650,,3.49
