sku,quantity,price
1062686,0,
1063495,0,
1063572,0,
1064014,0,
1065043,0,
1067440,0,
1069518,0,
1070080,0,
1071539,0,
1074419,0,
1076072,0,
1078837,0,
1079255,0,
1086239,0,
1087171,0,
1109011,0,
1111187,0,
1111253,0,
1113025,0,
1118377,0,
1190044,,14.89
2402185,,3.83
2422151,,8.95
2711880,,9.57
2713306,,111.94
3241538,,10.67
3277469,,47.23
3657962,,7.68
3780479,,3.49
3974820,,4.04
4101627,,3.68
4213684,,5.99
4257879,,27.98
4310105,,3.71
4326466,,12.80
4334344,,13.87
4342101,,6.59
4356054,,10.74
4364675,,13.31
948726,,6.32
