sku,quantity,price
1495338,2,12.47
1543443,,9.83
1614828,,5.34
1793866,,89.86
2142275,0,
2151250,0,
2154049,0,
2164291,0,
2164937,0,
2175954,0,
2178729,0,
2180631,0,
2181384,0,
2184196,0,
2185894,0,
2229399,,40.34
2901204,,11.80
3384124,,7.54
3431171,0,
3435792,0,
3436131,0,
3444040,0,
3446212,0,
3464108,0,
3503660,0,
3533508,0,
3534168,0,
3624096,2,13.83
3631577,2,4.19
3835787,,19.81
3992514,,10.74
4102663,,42.55
4134190,,5.11
4217320,,3.75
4352877,,6.19
4373307,,27.77
4390314,,9.82
964385,,10.29
842629,,18.64
843683,,169.97
