sku,quantity,price
1007340,0,
1019404,0,
1075466,0,
1338951,,12.44
1339211,,11.73
1838735,,5.02
1894604,,23.84
2393770,,5.39
2527438,0,
2609097,,10.80
2680698,,3.49
2795531,0,
3333716,0,
3655743,,3.49
3843754,,3.78
3965069,,3.49
4108578,,7.43
4113704,,4.24
4138236,,3.98
4141587,,10.20
4143870,,3.96
4187762,0,
4210989,0,
4220445,0,
4233779,0,
4241470,,3.49
4258334,0,
4278243,0,
4279808,0,
4280698,0,
4297169,0,
4300393,0,
4306790,0,
4307091,,5.00
4320038,0,
4330455,0,
4331261,0,
4364220,,48.73
715574,,5.43
712597,,3.49
