sku,quantity,price
1008729,3,
1018662,34,
1173763,,4.17
2392360,0,
2394124,0,
2412203,0,
2414841,0,
2416186,0,
2422711,0,
2434278,0,
2457348,0,
2468046,0,
2498241,0,
2500133,0,
2511762,0,
2518033,0,
2521753,0,
2537106,0,
2559984,0,
2570035,0,
2590807,,11.02
2602521,0,
2608314,0,
2631949,,13.96
2643167,0,
3312748,,10.72
3353068,,4.18
3431508,,3.71
3756736,,7.69
3784501,,6.04
4168378,,5.68
4189455,2,
4241796,,6.56
4314686,,6.94
4329056,,8.33
4352426,,20.66
4362394,,15.32
4370323,,5.70
4372246,,20.41
4379568,,8.04
