sku,quantity,price
1120899,,5.07
1191087,,9.30
1198806,,4.24
1211028,,3.49
1856918,,8.93
2024286,,3.49
2155640,,7.21
2297048,1,
2426839,,3.49
3532892,,11.38
3610495,0,
3613305,0,
3616102,0,
3616973,0,
3618240,0,
3627140,0,
3629777,0,
3633443,0,
3635045,0,
3635860,0,
3637102,0,
3637284,0,
3641217,0,
3652805,0,
3653881,0,
3654605,0,
3654782,0,
3666251,0,
3666308,0,
3674807,0,
3841077,,4.24
3868556,1,
4172207,,3.95
4314944,,5.45
4319493,,4.11
4353099,,3.49
4367487,,4.82
4369638,,3.49
815050,4,
919200,,3.49
