sku,quantity,price
1006795,0,
1016521,0,
1034252,0,
1039264,0,
1045642,0,
1083005,,6.21
1115083,0,
1122189,0,
1127290,0,
1133649,0,
1159436,0,
1186328,0,
1192692,0,
1200217,0,
1216618,0,
1223363,0,
1225110,0,
1229673,0,
1266782,,3.72
1407207,,6.14
1916083,,3.61
2001807,,5.87
2053122,,31.80
3673139,,3.90
3682902,0,
3698968,0,
3699103,0,
3705576,,18.59
3775842,,4.04
3875045,,3.94
4089603,,26.95
4239151,,6.47
4352060,,10.15
4378548,,8.18
4378934,,7.89
4384667,,12.22
4385243,,26.27
4388585,,10.63
4389963,,169.98
682809,3,
