sku,quantity,price
1170363,,3.49
1325496,,3.49
2165142,,3.49
2394718,,3.74
2501482,,4.24
3317727,,4.24
3431296,,5.54
3518052,,3.49
3898978,,9.31
3920248,,12.38
3931698,,9.11
4099588,,6.35
4122896,0,
4123961,0,
4125459,0,
4125937,0,
4126612,0,
4126910,0,
4127057,0,
4128483,0,
4129222,0,
4129352,0,
4129634,0,
4129662,0,
4132149,0,
4132367,0,
4132378,0,
4133571,0,
4133634,0,
4134463,0,
4135390,0,
4135455,0,
4142614,,12.53
4222837,,3.49
4338937,,10.63
4346730,,8.50
4349763,,16.65
774121,,3.49
789824,,4.24
818177,3,
