sku,quantity,price
1580202,,10.65
1663103,,6.61
1796127,,8.92
1813906,,9.19
2079440,,21.26
2136902,,7.42
2255561,4,4.83
2269571,,8.99
3542927,,7.56
3616195,0,
3616696,0,
3618732,0,
3619759,0,
3619921,0,
3620906,0,
3622255,0,
3623664,0,
3625122,0,
3625132,0,
3626734,0,
3629030,0,
3629771,0,
3630639,0,
3630767,0,
3631830,0,
3631848,0,
3632319,0,
3632940,0,
3633006,0,
3769038,,12.07
3985715,2,4.21
4060837,,4.20
4161911,,7.23
4296364,,35.02
4304630,,9.15
4306319,2,5.41
4352528,,6.20
4373682,,7.88
653308,1,4.22
921427,,3.91
