sku,quantity,price
1085490,,12.10
1484431,,3.49
1691107,,3.49
1802750,2,
2171672,0,
2176098,0,
2181091,0,
2185127,0,
2185144,0,
2188421,0,
2191416,0,
2193799,0,
2196183,0,
2198199,0,
2203570,0,
2203740,0,
2205640,0,
2207766,0,
2209858,0,
2529414,,3.49
3128088,,23.46
3395758,,5.92
3595162,,13.52
3608222,0,
3610715,0,
3611142,0,
3614731,0,
3614781,0,
4061997,,3.54
4139993,,22.77
4150514,,7.72
4162984,,8.98
4167580,,3.49
4240914,,5.36
4257610,,6.15
4283220,,5.64
4324615,,4.22
4336507,,6.19
4338347,,16.67
742015,3,
